34250.515510604,3,18292645,10,2239100,1
34250.515636631,1,18298729,10,2239200,1
34250.515780094,3,18298627,200,2236100,1
34250.515997595,1,18298737,200,2236600,1
34250.5190555,3,18298737,200,2236600,1
34250.519250883,1,18298821,200,2236100,1
34250.519298127,3,18298729,10,2239200,1
34250.519419388,1,18298826,10,2239000,1
34250.521653517,3,18298821,200,2236100,1
34250.521862887,1,18298896,200,2236600,1
34250.521908377,3,18298826,10,2239000,1
34250.522019866,1,18298903,10,2239100,1
34251.915055468,3,18298896,200,2236600,1
34251.915392673,1,18332949,200,2236100,1
34251.918125844,3,18298903,10,2239100,1
34251.918233582,1,18333357,10,2239200,1
34251.918379903,3,18332949,200,2236100,1
34251.918601612,1,18333390,200,2236600,1
34251.921621209,3,18333390,200,2236600,1
34251.921819721,1,18333640,200,2236100,1
34251.921881886,3,18333357,10,2239200,1
34251.92199976,1,18333652,10,2239000,1
34251.924068628,3,18333640,200,2236100,1
34251.924296034,1,18333769,200,2236600,1
34251.924325204,3,18333652,10,2239000,1
34251.924428339,1,18333775,10,2239100,1
34252.026667118,3,18333769,200,2236600,1
34252.028585168,1,18340179,200,2236100,1
34252.028740152,3,18333775,10,2239100,1
34252.028870194,1,18340262,10,2239200,1
34252.029154055,3,18340179,200,2236100,1
34252.029421451,1,18340401,200,2236600,1
34252.032409765,3,18340401,200,2236600,1
34252.032631875,1,18341172,200,2236100,1
34252.032883429,3,18340262,10,2239200,1
34252.033035928,1,18341360,10,2239000,1
34252.034784527,3,18341172,200,2236100,1
34252.035104535,1,18342200,200,2236600,1
34252.03614053,3,18341360,10,2239000,1
34252.036267479,1,18342535,10,2239100,1
34252.044832227,3,18342200,200,2236600,1
34252.045077897,1,18344091,200,2236100,1
34252.047355099,3,18342535,10,2239100,1
34252.047523286,1,18344659,10,2239200,1
34252.047677889,3,18344091,200,2236100,1
34252.047880166,1,18344701,200,2236600,1
34252.05084028,3,18344701,200,2236600,1
34252.051082118,1,18344979,200,2236100,1
34252.051142914,3,18344659,10,2239200,1
34252.051266088,1,18344995,10,2239000,1
34252.052899216,3,18344979,200,2236100,1
34252.05312805,1,18345172,200,2236600,1
34252.053178863,3,18344995,10,2239000,1
34252.053304992,1,18345223,10,2239100,1
34252.170820716,1,18352030,1,2244100,-1
34252.679633409,3,8788376,100,2244900,-1
34253.427339906,3,18345223,10,2239100,1
34256.198160234,1,18430161,200,2243500,-1
34256.199190312,3,18194101,100,2244200,-1
34256.199546178,3,18345172,200,2236600,1
34256.199738662,1,18430198,300,2235100,1
34256.200894684,1,18430228,100,2243500,-1
34256.201573689,3,18430198,300,2235100,1
34256.201779472,1,18430245,300,2235000,1
34256.455858105,1,18433707,22,2238400,1
34259.726518101,5,0,12,2242500,-1
34259.726518101,5,0,11,2243300,-1
34260.056638054,3,18430245,300,2235000,1
34260.056861691,1,18536496,200,2236100,1
34260.059737883,3,18536496,200,2236100,1
34260.059970882,1,18536705,200,2235100,1
34260.059973418,3,18430161,200,2243500,-1
34260.438892219,3,18536705,200,2235100,1
34260.439100766,1,18553617,200,2236100,1
34260.547327398,3,18553617,200,2236100,1
34260.547533148,1,18558893,300,2235100,1
34261.081977682,3,18558893,300,2235100,1
34261.08218344,1,18582527,300,2235000,1
34262.075962987,1,18622989,100,2243000,-1
34262.076936228,3,18430228,100,2243500,-1
34262.078737778,1,18623148,100,2243000,-1
34265.642112939,3,18623148,100,2243000,-1
34269.583683523,1,18813442,183,2241900,-1
34269.587736529,1,18813484,100,2241900,-1
34269.863964995,1,18819065,8,2241300,-1
34270.493825758,3,18582527,300,2235000,1
34270.494022151,1,18845929,200,2236100,1
34270.503605144,3,18813442,183,2241900,-1
34271.768671447,1,18877451,1,2238700,1
34272.138000679,3,18845929,200,2236100,1
34272.138198469,1,18887968,200,2235100,1
34272.401947892,3,18813484,100,2241900,-1
34273.481428665,5,0,100,2239500,1
34273.580560532,4,18877451,1,2238700,1
34273.580560532,4,18073344,99,2238600,1
34273.587576495,3,18887968,200,2235100,1
34273.587768877,1,18927317,200,2234400,1
34273.777957454,1,18930320,100,2239800,1
34273.778069959,4,18930320,65,2239800,1
34273.778071743,4,18930320,35,2239800,1
34273.77809596,3,18927317,200,2234400,1
34273.778298213,1,18930336,300,2235100,1
34274.156584141,3,18352030,1,2244100,-1
34275.373462102,1,18966278,100,2240200,1
34275.373845302,4,18966278,100,2240200,1
34275.409932589,1,18966862,1,2241300,-1
34275.577403209,3,18930336,300,2235100,1
34276.757112215,1,18992920,1,2240200,-1
34276.758851015,3,18966862,1,2241300,-1
34276.808605188,1,18993622,1,2241200,-1
34280.572697869,4,18992920,1,2240200,-1
34283.720559708,5,0,1,2238800,1
34283.723111906,5,0,1,2238800,1
34284.295033251,1,19183169,300,2241900,-1
34285.523171297,3,18993622,1,2241200,-1
34285.599642589,4,18073344,1,2238600,1
34285.648225189,1,19225649,1,2242000,-1
34285.978933232,3,16283808,11,2234300,1
34286.016032811,1,19233799,11,2236100,1
34287.830306672,3,18819065,8,2241300,-1
34288.733528968,1,19300526,100,2238400,1
34289.50116176,1,19314473,100,2240500,-1
34289.504443505,1,19314520,100,2240500,-1
34292.608456928,3,19225649,1,2242000,-1
34293.413868904,5,0,24,2240100,-1
34296.084965345,1,19455584,1,2241000,-1
34297.208367828,5,0,3,2240000,-1
34297.208367828,5,0,1,2240300,-1
34297.208367828,4,19314473,100,2240500,-1
34297.208367828,4,19314520,96,2240500,-1
34297.20844806,4,19314520,4,2240500,-1
34297.318326126,3,19455584,1,2241000,-1
34297.381112153,1,19493153,1,2243200,-1
34303.331437641,5,0,68,2238800,1
34303.331437641,5,0,32,2238700,1
34303.352525322,5,0,68,2238700,1
34303.352525322,5,0,32,2238500,1
34303.449611048,1,19620235,1,2240000,-1
34303.676516992,5,0,67,2238500,1
34303.676516992,4,18433707,22,2238400,1
34303.676516992,4,19300526,33,2238400,1
34303.676633108,4,19300526,67,2238400,1
34303.774660722,1,19626727,100,2238200,1
34303.774770353,3,19626727,100,2238200,1
34303.774770353,1,19626737,100,2238100,1
34303.886308993,1,19628332,10,2240000,-1
34303.886423688,3,19626737,100,2238100,1
34303.886423688,1,19628333,100,2238000,1
34304.181918195,3,19493153,1,2243200,-1
34304.18346964,3,19620235,1,2240000,-1
34304.259734597,1,19653110,1,2240000,-1
34304.261362122,1,19653140,1,2241000,-1
34306.974443323,5,0,100,2238200,1
34307.01537131,5,0,100,2238200,1
34307.01537131,4,19628333,100,2238000,1
34307.496244224,3,12620889,100,2230700,1
34307.496354588,3,12624264,100,2230700,1
34307.760800374,5,0,16,2238700,1
34307.762314188,3,19628332,10,2240000,-1
34307.762428852,1,19731576,10,2239000,-1
34307.805756232,3,19731576,10,2239000,-1
34307.805874894,1,19732295,10,2240000,-1
34307.879459182,1,19733385,1,2239500,-1
34307.900827675,3,19732295,10,2240000,-1
34307.900942432,1,19733687,10,2239000,-1
34307.906090773,3,19733687,10,2239000,-1
34307.906216008,1,19733813,10,2240000,-1
34307.974942352,3,19733813,10,2240000,-1
34307.975053503,1,19736143,10,2239000,-1
34308.018430938,3,18622989,100,2243000,-1
34308.09194531,3,19736143,10,2239000,-1
34308.092061183,1,19741993,10,2240000,-1
34308.24050751,5,0,14,2239200,-1
34308.24050751,5,0,74,2239400,-1
34309.163587359,5,0,1,2236900,1
34309.168175437,3,19741993,10,2240000,-1
34309.168318168,1,19774189,10,2239500,-1
34309.17127297,3,19774189,10,2239500,-1
34309.171441654,1,19774402,10,2240000,-1
34309.172213008,3,19774402,10,2240000,-1
34309.172333237,1,19774450,10,2239500,-1
34309.396377585,5,0,2,2237000,1
34309.724071262,5,0,97,2237100,1
34309.724071262,5,0,3,2236600,1
34309.729740843,1,19791130,100,2236600,1
34309.731364919,4,19791130,100,2236600,1
34309.73335404,5,0,100,2236600,1
34309.814413615,3,19774450,10,2239500,-1
34309.81452914,1,19793043,10,2239400,-1
34309.820541761,3,19793043,10,2239400,-1
34309.820660363,1,19793184,10,2239300,-1
34309.826677544,3,19793184,10,2239300,-1
34309.82678364,1,19793341,10,2239200,-1
34309.874457615,3,19793341,10,2239200,-1
34309.874562124,1,19794320,10,2239100,-1
34309.903927904,4,11474176,2,2236500,1
34309.905401657,4,19233799,11,2236100,1
34309.905493242,4,3920359,15,2236000,1
34309.935023582,3,19794320,10,2239100,-1
34309.935135681,1,19795607,10,2238900,-1
34310.049966007,1,19808492,100,2237700,1
34310.05008884,4,19808492,100,2237700,1
34310.127358338,3,19653110,1,2240000,-1
34310.128906378,3,19653140,1,2241000,-1
34310.250442987,3,19795607,10,2238900,-1
34310.250559105,1,19818565,10,2238200,-1
34310.319349001,1,19822943,1,2236000,-1
34310.319445283,4,19822943,1,2236000,-1
34310.320447107,1,19823062,1,2238100,-1
34311.114261675,5,0,100,2235200,1
34311.248716123,1,19846261,100,2237300,1
34311.248829896,4,19846261,39,2237300,1
34311.248832108,4,19846261,61,2237300,1
34311.356314614,3,19818565,10,2238200,-1
34311.356437067,1,19848608,10,2239600,-1
34311.357283709,3,19848608,10,2239600,-1
34311.357388158,1,19848635,10,2240000,-1
34311.360171179,3,19848635,10,2240000,-1
34311.360279008,1,19848679,10,2239500,-1
34311.360853286,3,19848679,10,2239500,-1
34311.360956531,1,19848701,10,2240000,-1
34311.363371058,3,19848701,10,2240000,-1
34311.363499727,1,19848770,10,2239900,-1
34311.462475349,3,19848770,10,2239900,-1
34311.4625985,1,19850487,10,2239800,-1
34311.588067473,3,19850487,10,2239800,-1
34311.588209639,1,19852320,10,2239700,-1
34311.699604819,3,19852320,10,2239700,-1
34311.699723191,1,19853755,10,2238200,-1
34311.79420947,3,19853755,10,2238200,-1
34311.794299219,1,19855624,10,2239600,-1
34311.795164819,3,19855624,10,2239600,-1
34311.795257865,1,19855654,10,2239700,-1
34311.79646098,3,19855654,10,2239700,-1
34311.796544935,1,19855681,10,2239500,-1
34311.798255425,3,19855681,10,2239500,-1
34311.798347583,1,19855737,10,2239700,-1
34311.798670792,3,19855737,10,2239700,-1
34311.79875876,1,19855745,10,2239900,-1
34311.800556827,3,19855745,10,2239900,-1
34311.800646487,1,19855846,10,2239500,-1
34312.000163753,1,19859519,2,2238600,-1
34312.581975757,1,19873217,200,2239500,-1
34312.922501137,5,0,1,2235100,1
34312.922707791,1,19878530,100,2232100,1
34312.92291622,3,19878530,100,2232100,1
34312.923104019,1,19878628,300,2230600,1
34312.923487785,3,19855846,10,2239500,-1
34312.923613384,1,19878707,10,2238700,-1
34312.924828632,3,19878628,300,2230600,1
34312.925028537,1,19878831,300,2228600,1
34312.933805817,3,19733385,1,2239500,-1
34312.93884917,3,19878707,10,2238700,-1
34312.938942044,1,19879088,10,2238200,-1
34312.93907773,3,19878831,300,2228600,1
34312.939283508,1,19879092,300,2231100,1
34312.997740668,1,19879921,1,2236700,-1
34313.000659407,3,19879088,10,2238200,-1
34313.000749274,1,19879965,10,2238500,-1
34313.557045709,3,19879965,10,2238500,-1
34313.557139671,1,19889461,10,2238600,-1
34314.011925592,3,19889461,10,2238600,-1
34314.012030606,1,19896272,10,2238500,-1
34314.089771135,5,0,100,2236400,-1
34314.090749684,3,19896272,10,2238500,-1
34314.09084148,1,19902040,10,2238900,-1
34314.290483232,5,0,1,2235200,1
34314.291447576,3,19902040,10,2238900,-1
34314.291555491,1,19906897,10,2238500,-1
34314.408014985,1,19909328,100,2247400,-1
34315.386126869,3,19906897,10,2238500,-1
34315.386256898,1,19927296,10,2238600,-1
34315.957056416,3,19927296,10,2238600,-1
34315.957186392,1,19934944,10,2238700,-1
34316.807520195,1,19948313,100,2243600,-1
34316.949359297,3,7271844,100,2230500,1
34317.492216779,5,0,97,2236300,-1
34317.492216779,4,19879921,1,2236700,-1
34317.493196569,3,19934944,10,2238700,-1
34317.49330948,1,19959867,10,2239400,-1
34317.493579438,3,19959867,10,2239400,-1
34317.493706265,1,19959875,10,2238200,-1
34318.007794558,3,19873217,200,2239500,-1
34318.129354404,3,19879092,300,2231100,1
34318.129576403,1,19975197,200,2230100,1
34318.693912228,1,19985448,99,2237000,-1
34318.694056892,3,19975197,200,2230100,1
34318.694267048,1,19985465,300,2231100,1
34318.955212478,3,4632045,100,2235000,1
34318.955374565,1,19990731,94,2235000,1
34319.12460264,3,19985465,300,2231100,1
34319.124801615,1,19994255,200,2230600,1
34320.055512112,3,19994255,200,2230600,1
34320.055741481,1,20017137,300,2231100,1
34320.529624332,4,19985448,36,2237000,-1
34322.029388112,4,19985448,49,2237000,-1
34322.029499668,4,19985448,14,2237000,-1
34322.034995673,3,20017137,300,2231100,1
34322.035203433,1,20070121,200,2230100,1
34323.015938125,5,0,200,2235800,1
34323.955107319,5,0,100,2237400,-1
34323.955107319,5,0,51,2237700,-1
34323.955107319,5,0,149,2237900,-1
34323.960412884,4,19823062,1,2238100,-1
34323.960412884,4,19959875,10,2238200,-1
34324.036795386,4,19859519,2,2238600,-1
34324.226429395,1,20119251,10,2232500,1
34324.226572463,3,20070121,200,2230100,1
34324.226778329,1,20119270,200,2231100,1
34326.285424726,1,20164379,100,2238900,-1
34328.822392269,3,20119270,200,2231100,1
34328.822603995,1,20226784,300,2232600,1
34328.983815413,5,0,100,2238800,-1
34328.99197562,4,20164379,100,2238900,-1
34329.733823743,1,20254663,100,2236100,1
34331.473240382,1,20298432,100,2239200,1
34331.475862848,5,0,80,2239300,1
34331.475862848,5,0,20,2239300,1
34331.641287078,1,20301070,100,2239900,1
34331.997076966,5,0,100,2241600,-1
34332.002813494,3,20226784,300,2232600,1
34332.003051512,1,20306979,200,2235100,1
34332.004652217,3,20306979,200,2235100,1
34332.004848777,1,20307037,300,2232600,1
34334.208073637,3,19909328,100,2247400,-1
34334.312939243,1,20343976,200,2241700,1
34334.313052854,4,19183169,100,2241900,-1
34334.313075292,3,20307037,300,2232600,1
34334.31308303,3,20301070,100,2239900,1
34334.31308303,1,20343986,100,2241700,1
34334.313122274,4,19183169,187,2241900,-1
34334.31313661,4,20343976,200,2241700,1
34334.313164743,4,19183169,13,2241900,-1
34334.31322266,3,20343986,100,2241700,1
34334.31322266,1,20344002,100,2241700,1
34334.313282098,1,20344003,300,2235100,1
34334.313311754,3,20344002,100,2241700,1
34334.313311754,1,20344005,100,2241700,1
34334.31449044,3,20344003,300,2235100,1
34334.314703611,1,20344034,200,2236200,1
34334.327534891,1,20344190,200,2231100,1
34334.337789563,1,20344274,1,2242800,-1
34334.33791531,3,20344034,200,2236200,1
34334.338100575,1,20344280,200,2239300,1
34334.4335549,4,20344274,1,2242800,-1
34334.435059124,3,20344280,200,2239300,1
34334.435250457,1,20346037,300,2236200,1
34334.439639946,5,0,99,2243400,-1
34334.598716394,3,20298432,100,2239200,1
34334.650755635,5,0,1,2243400,-1
34334.650755635,4,19948313,99,2243600,-1
34334.650886984,3,20344005,100,2241700,1
34334.650886984,1,20350495,100,2242800,1
34334.650990622,3,20350495,100,2242800,1
34334.650990622,1,20350503,100,2240600,1
34334.775873702,3,20346037,300,2236200,1
34334.776065361,1,20353509,300,2232600,1
34334.77609045,3,20350503,100,2240600,1
34334.77609045,1,20353511,100,2240300,1
34334.84224548,1,20355014,50,2242500,-1
34334.842372007,3,20353511,100,2240300,1
34334.842372007,1,20355018,100,2239700,1
34336.988784422,1,20410313,200,2243800,-1
34336.989056013,3,20355018,100,2239700,1
34336.989056013,1,20410319,100,2239400,1
34338.568644947,1,20436930,51,2241900,1
34338.568752096,4,20436930,51,2241900,1
34338.568788127,3,20410319,100,2239400,1
34338.568788127,1,20436945,100,2241800,1
34338.57704422,5,0,100,2241900,1
34338.57746592,4,20436945,100,2241800,1
34338.579775028,3,20353509,300,2232600,1
34338.57998244,1,20437784,200,2236200,1
34338.580172803,3,20437784,200,2236200,1
34338.58035797,1,20437793,200,2235100,1
34338.580533571,3,20437793,200,2235100,1
34338.58073154,1,20437813,300,2232600,1
34338.600258933,1,20439224,2,2242000,-1
34338.621056271,1,20440498,5,2235200,1
34338.647104678,3,20254663,100,2236100,1
34338.718822066,1,20443473,100,2236200,1
34338.771867834,3,20443473,100,2236200,1
34339.18248368,1,20455022,100,2236600,1
34339.266893274,3,20455022,100,2236600,1
34339.283991999,3,20344190,200,2231100,1
34339.302703009,3,20437813,300,2232600,1
34339.302889099,1,20457452,200,2235300,1
34339.306545204,3,20457452,200,2235300,1
34339.306733083,1,20457556,300,2232600,1
34339.401843303,1,20460492,100,2247900,-1
34339.643229474,3,20457556,300,2232600,1
34339.643435975,1,20465048,200,2235300,1
34339.64460833,3,20465048,200,2235300,1
34339.644802306,1,20465098,300,2232600,1
34341.81144042,3,20439224,2,2242000,-1
34341.861821624,1,20509611,2,2243300,-1
34341.867509246,3,20465098,300,2232600,1
34341.867704809,1,20509697,200,2235000,1
34341.876516213,3,20509697,200,2235000,1
34341.876718291,1,20509871,200,2232600,1
34342.28142732,3,20410313,200,2243800,-1
34343.032117477,3,20509871,200,2232600,1
34345.300997572,1,20583033,100,2240500,1
34345.91245982,4,20583033,1,2240500,1
34345.976082258,1,20597582,2,2242600,-1
34346.151252424,4,20583033,1,2240500,1
34346.342334214,4,20583033,98,2240500,1
34346.349686489,5,0,20,2241000,1
34346.440109442,1,20618589,100,2239300,1
34346.440420409,3,20618589,100,2239300,1
34346.440420409,1,20618667,100,2239000,1
34346.579173797,1,20628010,200,2244400,-1
34347.565963644,1,20652047,200,2242000,-1
34347.566107004,3,20618667,100,2239000,1
34347.566107004,1,20652049,100,2237900,1
34348.42300045,1,20674653,1,2241900,-1
34348.424633349,3,20674653,1,2241900,-1
34348.424633349,1,20675051,2,2241900,-1
34348.568679879,3,20628010,200,2244400,-1
34348.568679879,1,20680696,200,2242000,-1
34348.591359809,4,20652049,100,2237900,1
34348.615040133,3,20440498,5,2235200,1
34348.835885633,1,20687888,100,2238200,1
34348.836259799,4,20687888,100,2238200,1
34349.294726903,1,20725771,100,2241900,-1
34349.408463479,3,20509611,2,2243300,-1
34350.072817915,1,20753785,2,2241400,-1
34350.072840096,1,20753787,1,2241900,-1
34350.072944278,3,20675051,2,2241900,-1
34350.072944278,1,20753796,2,2241300,-1
34351.126507929,3,20680696,200,2242000,-1
34351.126507929,1,20779824,200,2241300,-1
34352.745092553,1,20812077,200,2240000,-1
34352.745226435,3,20753796,2,2241300,-1
34352.745226435,1,20812082,2,2239900,-1
34352.745542076,3,20779824,200,2241300,-1
34352.745542076,1,20812087,200,2240000,-1
34352.757715015,5,0,63,2237950,1
34357.318056809,1,20897618,100,2238300,1
34357.318175769,4,20897618,2,2238300,1
34357.318428634,4,20897618,98,2238300,1
34357.332951166,3,20753785,2,2241400,-1
34357.334475983,3,20753787,1,2241900,-1
34357.890577489,3,20725771,100,2241900,-1
34357.923410664,1,20905547,100,2239400,-1
34357.923525155,3,20812082,2,2239900,-1
34357.923525155,1,20905551,2,2239300,-1
34357.942362267,1,20905801,2,2238400,-1
34357.942476412,3,20905551,2,2239300,-1
34357.942476412,1,20905802,2,2238300,-1
34357.944012686,1,20905834,1,2238900,-1
34358.628920854,1,20915644,100,2243000,-1
34359.748129593,3,20812087,200,2240000,-1
34359.748129593,1,20935475,200,2239400,-1
34361.829343142,3,20597582,2,2242600,-1
34362.144388773,3,20935475,200,2239400,-1
34362.144388773,1,20981656,200,2239600,-1
34362.147283807,3,20981656,200,2239600,-1
34362.147283807,1,20981714,200,2239800,-1
34362.515770604,1,20993552,200,2234900,1
34363.905448106,3,20981714,200,2239800,-1
34363.905448106,1,21033157,200,2239400,-1
34364.310569807,3,20993552,200,2234900,1
